0.0,-926.0332538346713
224.63198056090164,1474.061986882409
184.9018499633201,-340.0329214196868
324.75260681977625,707.1218682552344
11.666291117044912,-1026.0713734813694
26.555127697651205,5238.922231157125
0.0,-9388.9890014765
2.019103200000203,13677.434773355071
1.756873798114927,-10060.2830193819
99.50195314072201,618.9273869898229
430.94987679636125,15537.457060959823
3.1892612894666863,-26593.537300211297
283.54445262011865,31493.765117522387
12.818539617717422,-29308.81396448791
0.0,30939.095955431094
3.6446992298534053,-31411.385464134986
0.0,32248.997833383448
0.0,-30299.984304217076
87.10050277244072,31690.58133039805
248.4355819756476,-29901.584982156695
82.83590860872962,25476.50686747211
11.818293156380555,-14451.969958097086
0.0,8365.354602447434
0.0,-5093.928743760717
4.497564020624016,8469.840404333023
338.6453312787832,-4470.477753451437
0.0,186.0604092662296
208.27709278097547,-5344.009365047633
0.0,8288.22937411197
19.129738607486768,-7909.460551072422
147.20631912466595,-1101.1691071449316
1.7421073864792802,13052.69271558307
4.295295711434979,-23781.657769270365
78.33977225643265,15515.67012334707
0.0,10845.005969476273
27.691636059501104,-52153.954085061225
0.3088530598129894,79897.00993893844
90.38464533279026,-87329.70165181818
242.76244829838032,78442.25037779877
385.685141510716,-78771.25873647377
431.89602925677116,79261.75833940067
0.0,-81207.07632837155
3.7616099294567835,81512.34619949212
15.177912759153788,-91491.28115492605
0.0,94961.96691848956
306.37920269560374,-85077.02175527504
187.24106224614687,54546.14038528615
183.41009190992904,-33466.7164469265
178.0226982413567,22304.183108029476
364.15477629191474,-28944.132935077756
218.08930312894225,16798.95222301419
4.181069690547715,-1733.8304065482337
7.302875425433213,12557.890715047588
219.99284094938534,-19533.733432972436
1.200139037192959,19989.44904121176
166.78344985769255,-6584.714223887609
0.0,-12286.66586243314
284.19842681239385,30995.550318481848
91.84938794606046,-18959.995655543258
294.39236491234806,-22267.439769604807
139.82016113776854,86328.15086953511
35.428325396661464,-124241.07620782481
0.0,127647.49410768632
101.77762546128857,-105675.23262491741
1.4206325202608672,100161.19145276725
20.977492767237877,-95045.07310731466
0.0,97445.50274468432
100.09703944896029,-104370.06509936172
96.84670810358608,134575.71982939556
26.522118895820892,-155011.35118028894
143.42809887747487,146925.78720128894
273.196062193654,-95150.62522211706
2.5243144302821525,56904.179653169966
5.860341426042132,-35201.06590558014
21.516786668923892,48496.24378658094
25.565684247272348,-29176.691185874715
0.0,5532.048729209537
0.0,-22299.806148802178
293.6183819377487,33729.63435055313
223.72989344107276,-34219.538222173825
295.2855423775864,19962.204859437286
0.0,2079.219731968049
2.655488597472018,-26494.860901118052
55.95821819950015,14039.48156166314
588.4727937541097,35451.09244281881
0.0,-110774.23202198446
0.0,148778.2793514353
5.298242514150047,-142577.30552402145
1.7895366914676163,107292.53565022621
0.0,-91175.6651513803
0.0,73429.60507881353
260.54816192379803,-69906.50242254631
112.26822946118,82989.73969139787
1.182022824492714,-138162.01169351686
65.43875501790838,185853.05295435665
22.33023638863003,-187591.30309661833
0.4160189934249893,119764.80929183077
358.77357936547935,-67221.1386338255
3.965593539097776,37163.549027770176
3.1200030914756294,-61041.02687637845
32.22639653239572,39858.45431237775
0.1866482998686564,-5722.909357391698
64.0324154522909,23268.90580165148
299.1442612766048,-31852.862707954708
47.02982523954921,28726.188366884835
31.76719277565353,-16182.91921286502
0.4190099256908223,-301.37502075017755
18.479720069703603,24888.465126198702
0.0,-11872.556377206602
3.9064737680900326,-38728.160046413366
303.5291680898797,115627.16136794937
0.0,-147769.0949450386
0.0,138801.3307708067
0.0,-100862.44068509308
209.73130267127667,79265.22127222612
0.6237937141073236,-48060.60156194487
59.93738651089907,34994.96272156743
0.49278334298416987,-45914.32548816018
271.0188947686727,120139.00277330865
169.40788917739036,-193137.0744952378
2.623483097385807,207134.4965657404
4.279252219239113,-125691.0480424877
14.360521378824375,63586.776343540296
0.0,-25334.58890515937
302.57410766662844,62872.22436291378
133.7310860624027,-44469.341366938366
318.0241141255091,3060.6731942949036
0.0,-12205.498413309735
6.024732794592566,7360.130306628197
0.0,8021.585305260027
3.5355485779085996,-17027.093100552433
0.0,19761.466736637576
0.0,-35825.555533662075
258.53360216820244,21956.9180566779
0.0,25521.018412257785
3.7395030549428485,-95956.54985024399
1.7020041490578202,123836.85551920746
0.0,-126361.18551752208
0.0,105143.67113005651
95.29714828569561,-92631.67725727863
7.911277717836282,65007.718719007375
153.1291349367629,-50205.317718479055
19.539755263071743,52733.021600884145
8.875831028211802,-131015.47831979688
559.6243913512528,218445.05461022243
223.61548260121188,-238731.59284598668
55.213816649122286,144299.6742104402
66.56302544167865,-74515.06734087742
129.51852377752147,23837.03508902184
314.83354392446284,-67924.49836780973
74.91369393906665,49062.03392254906
45.027343726805,2274.2277653640804
158.84332822689277,-4709.264008179102
15.345165542557623,28295.501470835636
153.7185454179864,-57962.03592243055
0.0,60557.81683340546
326.57798406279045,-40651.57990761701
327.74379180701567,41194.834262094446
1.7762441459396174,-26215.070157336664
34.417501798629054,-13304.94806647604
265.0844158584385,70801.80062004142
354.3717102436528,-93808.8262441519
8.914404189691172,114642.90391451
74.35637660442237,-113252.33616222344
86.07403623611118,114413.17571949145
0.17023673447308,-100303.11893264628
117.27335309083149,88742.21844067128
0.0,-69860.53343320188
0.0,133001.4517460081
83.04388251253386,-221813.9451741249
34.88498811231379,248691.30763741655
262.2356280056605,-151397.10262569002
59.936030279228575,88076.31754822438
72.04491046095445,-26128.029989451952
0.0,73007.6562392314
0.0,-50159.25534359863
36.942846188494855,-526.9285700319147
3.9376709751274555,5272.955494960327
25.24200709003343,-38653.70516173193
151.04722205772214,79161.54129927777
7.474225237486505,-76485.28249721265
309.1900024493569,40877.75418552095
0.6334150966574299,-34624.23435383002
0.0,34492.79656890605
1.1494682939695517,-16355.469320010336
